57536,1738,0.079,2.526
67600,1479,0.079,2.543
79424,1259,0.085,2.347
93312,1071,0.086,2.326
109632,912,0.081,2.471
128816,776,0.079,2.544
151344,660,0.078,2.567
177824,562,0.078,2.557
208928,478,0.078,2.557
245456,407,0.078,2.566
288400,346,0.079,2.542
338832,295,0.078,2.565
398096,251,0.079,2.534
467728,213,0.078,2.546
549536,181,0.080,2.496
645648,154,0.085,2.328
758576,131,0.083,2.395
891248,112,0.078,2.562
1047120,95,0.078,2.546
1230256,81,0.081,2.463
1445424,69,0.097,2.057
1698240,58,0.134,1.470
1995248,50,0.175,1.138
2344224,42,0.201,0.980
2754224,36,0.197,1.006
3235936,30,0.206,0.944
3801888,26,0.207,0.953
4466832,22,0.207,0.949
5248064,19,0.202,0.986
6165936,16,0.200,0.988
7244352,13,0.192,0.978
8511376,11,0.200,0.934
10000000,10,0.208,0.964
16,6250000,0.038,5.226
16,6250000,0.038,5.222
16,6250000,0.038,5.229
16,6250000,0.038,5.232
32,3125000,0.028,7.091
32,3125000,0.028,7.090
32,3125000,0.028,7.096
48,2083333,0.025,8.066
64,1562500,0.023,8.593
64,1562500,0.023,8.573
80,1250000,0.022,8.971
96,1041666,0.022,9.237
112,892857,0.021,9.498
144,694444,0.020,9.801
160,625000,0.020,9.819
192,520833,0.023,8.579
224,446428,0.023,8.759
272,367647,0.025,8.112
320,312500,0.024,8.324
384,260416,0.024,8.453
448,223214,0.024,8.437
528,189393,0.022,9.260
624,160256,0.022,8.971
736,135869,0.022,9.071
864,115740,0.022,8.894
1008,99206,0.040,4.992
1200,83333,0.022,9.176
1408,71022,0.026,7.823
1648,60679,0.045,4.486
1936,51652,0.046,4.337
2288,43706,0.044,4.514
2688,37202,0.044,4.556
3152,31725,0.043,4.634
3712,26939,0.043,4.603
4352,22977,0.044,4.508
5120,19531,0.046,4.372
6016,16622,0.043,4.621
7072,14140,0.044,4.537
8304,12042,0.046,4.395
9760,10245,0.053,3.799
11472,8716,0.052,3.866
13488,7413,0.066,3.052
15840,6313,0.078,2.552
18608,5374,0.080,2.495
21872,4572,0.082,2.431
25696,3891,0.084,2.389
30192,3312,0.084,2.387
35472,2819,0.084,2.384
41680,2399,0.084,2.388
48976,2041,0.084,2.378
57536,1738,0.084,2.387
67600,1479,0.084,2.384
79424,1259,0.084,2.388
93312,1071,0.084,2.381
109632,912,0.084,2.383
128816,776,0.084,2.382
151344,660,0.084,2.382
177824,562,0.084,2.384
208928,478,0.084,2.379
245456,407,0.084,2.387
288400,346,0.084,2.382
338832,295,0.084,2.382
398096,251,0.084,2.381
467728,213,0.084,2.372
549536,181,0.084,2.358
645648,154,0.085,2.334
758576,131,0.096,2.076
891248,112,0.128,1.559
1047120,95,0.144,1.383
1230256,81,0.210,0.948
1445424,69,0.212,0.943
1698240,58,0.204,0.967
1995248,50,0.222,0.899
2344224,42,0.222,0.888
2754224,36,0.225,0.882
3235936,30,0.223,0.870
3801888,26,0.225,0.878
4466832,22,0.227,0.867
5248064,19,0.225,0.888
6165936,16,0.224,0.881
7244352,13,0.209,0.900
8511376,11,0.212,0.885
10000000,10,0.226,0.886
16,6250000,0.040,5.008
16,6250000,0.039,5.119
16,6250000,0.039,5.101
16,6250000,0.039,5.116
32,3125000,0.029,6.925
32,3125000,0.029,6.931
32,3125000,0.029,6.943
48,2083333,0.025,7.847
64,1562500,0.024,8.350
64,1562500,0.024,8.358
80,1250000,0.023,8.754
96,1041666,0.022,8.928
112,892857,0.022,9.227
144,694444,0.021,9.488
160,625000,0.021,9.611
192,520833,0.024,8.405
224,446428,0.024,8.439
272,367647,0.026,7.808
320,312500,0.025,8.022
384,260416,0.025,8.015
448,223214,0.025,8.036
528,189393,0.023,8.750
624,160256,0.024,8.500
736,135869,0.023,8.636
864,115740,0.024,8.416
1008,99206,0.043,4.646
1200,83333,0.024,8.468
1408,71022,0.027,7.381
1648,60679,0.046,4.393
1936,51652,0.047,4.259
2288,43706,0.045,4.419
2688,37202,0.045,4.466
3152,31725,0.044,4.538
3712,26939,0.045,4.485
4352,22977,0.045,4.397
5120,19531,0.047,4.264
6016,16622,0.045,4.448
7072,14140,0.050,3.992
8304,12042,0.050,3.995
9760,10245,0.053,3.805
11472,8716,0.077,2.590
13488,7413,0.078,2.573
15840,6313,0.082,2.440
18608,5374,0.088,2.264
21872,4572,0.091,2.193
25696,3891,0.092,2.184
30192,3312,0.090,2.215
35472,2819,0.091,2.190
41680,2399,0.093,2.156
48976,2041,0.092,2.167
57536,1738,0.093,2.159
67600,1479,0.093,2.140
79424,1259,0.091,2.197
93312,1071,0.091,2.208
109632,912,0.091,2.202
128816,776,0.093,2.154
151344,660,0.094,2.130
177824,562,0.095,2.114
208928,478,0.101,1.986
245456,407,0.315,0.634
288400,346,0.411,0.486
338832,295,0.437,0.458
398096,251,0.429,0.465
467728,213,0.440,0.453
549536,181,0.429,0.464
645648,154,0.437,0.456
758576,131,0.422,0.471
891248,112,0.433,0.461
1047120,95,0.436,0.456
1230256,81,0.415,0.480
1445424,69,0.444,0.449
1698240,58,0.436,0.452
1995248,50,0.413,0.483
2344224,42,0.439,0.449
2754224,36,0.419,0.473
3235936,30,0.439,0.442
3801888,26,0.429,0.461
4466832,22,0.426,0.462
5248064,19,0.440,0.453
6165936,16,0.416,0.474
7244352,13,0.392,0.480
8511376,11,0.392,0.478
10000000,10,0.427,0.468
16,6250000,0.038,5.223
16,6250000,0.038,5.219
16,6250000,0.039,5.097
16,6250000,0.039,5.149
32,3125000,0.028,7.078
32,3125000,0.028,7.062
32,3125000,0.028,7.069
48,2083333,0.025,8.073
64,1562500,0.023,8.613
64,1562500,0.023,8.605
80,1250000,0.022,8.952
96,1041666,0.022,9.278
112,892857,0.021,9.507
144,694444,0.020,9.823
160,625000,0.020,9.945
192,520833,0.023,8.611
224,446428,0.023,8.779
272,367647,0.056,3.603
320,312500,0.037,5.386
384,260416,0.024,8.431
448,223214,0.024,8.441
528,189393,0.022,9.280
624,160256,0.022,9.002
736,135869,0.023,8.860
864,115740,0.022,8.942
1008,99206,0.040,4.995
1200,83333,0.022,9.191
1408,71022,0.025,7.857
1648,60679,0.045,4.436
1936,51652,0.047,4.299
2288,43706,0.045,4.469
2688,37202,0.045,4.481
3152,31725,0.044,4.583
3712,26939,0.044,4.536
4352,22977,0.045,4.465
5120,19531,0.049,4.107
6016,16622,0.045,4.476
7072,14140,0.049,4.123
8304,12042,0.049,4.121
9760,10245,0.055,3.657
11472,8716,0.065,3.080
13488,7413,0.069,2.907
15840,6313,0.077,2.595
18608,5374,0.082,2.448
21872,4572,0.086,2.322
25696,3891,0.086,2.334
30192,3312,0.086,2.336
35472,2819,0.086,2.334
41680,2399,0.086,2.329
48976,2041,0.086,2.317
57536,1738,0.086,2.332
67600,1479,0.086,2.337
79424,1259,0.086,2.337
93312,1071,0.086,2.336
109632,912,0.086,2.338
128816,776,0.108,1.852
151344,660,0.085,2.337
177824,562,0.086,2.336
208928,478,0.086,2.336
245456,407,0.085,2.338
288400,346,0.087,2.295
338832,295,0.086,2.322
398096,251,0.086,2.322
467728,213,0.085,2.331
549536,181,0.085,2.338
645648,154,0.085,2.338
758576,131,0.085,2.336
891248,112,0.086,2.330
1047120,95,0.087,2.291
1230256,81,0.097,2.046
1445424,69,0.130,1.540
1698240,58,0.177,1.114
1995248,50,0.216,0.922
2344224,42,0.227,0.866
2754224,36,0.230,0.860
3235936,30,0.233,0.833
3801888,26,0.234,0.845
4466832,22,0.228,0.861
5248064,19,0.231,0.862
6165936,16,0.228,0.864
7244352,13,0.238,0.791
8511376,11,0.225,0.831
10000000,10,0.233,0.859
16,6250000,0.038,5.206
16,6250000,0.038,5.226
16,6250000,0.038,5.209
16,6250000,0.038,5.243
32,3125000,0.028,7.078
32,3125000,0.028,7.095
32,3125000,0.028,7.103
48,2083333,0.025,8.073
64,1562500,0.023,8.573
64,1562500,0.023,8.596
80,1250000,0.025,7.858
96,1041666,0.022,9.264
112,892857,0.021,9.497
144,694444,0.020,9.820
160,625000,0.020,9.903
192,520833,0.023,8.574
224,446428,0.023,8.757
272,367647,0.025,8.110
320,312500,0.024,8.335
384,260416,0.024,8.424
448,223214,0.024,8.448
528,189393,0.022,9.252
624,160256,0.022,8.999
736,135869,0.022,9.093
864,115740,0.022,8.938
1008,99206,0.040,4.988
1200,83333,0.022,9.178
1408,71022,0.026,7.819
1648,60679,0.045,4.451
1936,51652,0.047,4.298
2288,43706,0.044,4.518
2688,37202,0.044,4.572
3152,31725,0.043,4.639
3712,26939,0.043,4.607
4352,22977,0.045,4.483
5120,19531,0.046,4.368
6016,16622,0.044,4.597
7072,14140,0.044,4.534
8304,12042,0.045,4.414
9760,10245,0.050,4.027
11472,8716,0.053,3.806
13488,7413,0.058,3.475
15840,6313,0.076,2.626
18608,5374,0.080,2.496
21872,4572,0.084,2.374
25696,3891,0.085,2.365
30192,3312,0.084,2.370
35472,2819,0.084,2.370
41680,2399,0.084,2.370
48976,2041,0.085,2.363
57536,1738,0.084,2.370
67600,1479,0.084,2.370
79424,1259,0.084,2.370
93312,1071,0.084,2.370
109632,912,0.084,2.370
128816,776,0.084,2.371
151344,660,0.084,2.371
177824,562,0.084,2.372
208928,478,0.084,2.371
245456,407,0.084,2.373
288400,346,0.084,2.371
338832,295,0.084,2.371
398096,251,0.084,2.369
467728,213,0.085,2.337
549536,181,0.091,2.182
645648,154,0.117,1.694
758576,131,0.163,1.219
891248,112,0.201,0.994
1047120,95,0.228,0.873
1230256,81,0.235,0.848
1445424,69,0.234,0.853
1698240,58,0.229,0.862
1995248,50,0.231,0.863
2344224,42,0.234,0.841
2754224,36,0.229,0.867
3235936,30,0.225,0.862
3801888,26,0.229,0.863
4466832,22,0.225,0.875
5248064,19,0.227,0.879
6165936,16,0.225,0.878
7244352,13,0.215,0.876
8511376,11,0.212,0.884
10000000,10,0.222,0.901
16,6250000,0.038,5.210
16,6250000,0.038,5.235
16,6250000,0.038,5.243
16,6250000,0.038,5.233
32,3125000,0.028,7.106
32,3125000,0.028,7.111
32,3125000,0.028,7.099
48,2083333,0.025,8.082
64,1562500,0.023,8.592
64,1562500,0.023,8.588
80,1250000,0.022,9.031
96,1041666,0.022,9.261
112,892857,0.021,9.507
144,694444,0.020,9.825
160,625000,0.020,9.888
192,520833,0.023,8.591
224,446428,0.023,8.740
272,367647,0.025,8.114
320,312500,0.024,8.306
384,260416,0.024,8.425
448,223214,0.024,8.447
528,189393,0.022,9.292
624,160256,0.022,9.018
736,135869,0.022,9.112
864,115740,0.022,8.952
1008,99206,0.040,5.002
1200,83333,0.022,9.200
1408,71022,0.026,7.829
1648,60679,0.045,4.418
1936,51652,0.046,4.303
2288,43706,0.045,4.489
2688,37202,0.044,4.527
3152,31725,0.043,4.619
3712,26939,0.044,4.595
4352,22977,0.044,4.498
5120,19531,0.046,4.380
6016,16622,0.044,4.563
7072,14140,0.046,4.357
8304,12042,0.044,4.573
9760,10245,0.049,4.085
11472,8716,0.057,3.530
13488,7413,0.073,2.732
15840,6313,0.078,2.577
18608,5374,0.080,2.485
21872,4572,0.085,2.342
25696,3891,0.086,2.316
30192,3312,0.087,2.305
35472,2819,0.087,2.307
41680,2399,0.087,2.307
48976,2041,0.087,2.308
57536,1738,0.086,2.314
67600,1479,0.087,2.304
79424,1259,0.087,2.306
93312,1071,0.087,2.308
109632,912,0.087,2.302
128816,776,0.087,2.310
151344,660,0.086,2.318
177824,562,0.087,2.307
208928,478,0.086,2.310
245456,407,0.086,2.315
288400,346,0.086,2.310
338832,295,0.087,2.310
398096,251,0.087,2.310
467728,213,0.086,2.312
549536,181,0.087,2.297
645648,154,0.093,2.130
758576,131,0.109,1.824
891248,112,0.134,1.490
1047120,95,0.194,1.027
1230256,81,0.214,0.933
1445424,69,0.234,0.852
1698240,58,0.237,0.830
1995248,50,0.243,0.819
2344224,42,0.239,0.825
2754224,36,0.240,0.827
3235936,30,0.237,0.820
3801888,26,0.242,0.818
4466832,22,0.238,0.825
5248064,19,0.243,0.820
6165936,16,0.241,0.820
7244352,13,0.229,0.823
8511376,11,0.228,0.820
10000000,10,0.244,0.819
16,6250000,0.038,5.209
16,6250000,0.038,5.230
16,6250000,0.038,5.242
16,6250000,0.038,5.217
32,3125000,0.028,7.101
32,3125000,0.028,7.088
32,3125000,0.028,7.104
48,2083333,0.025,8.074
64,1562500,0.023,8.605
64,1562500,0.023,8.604
80,1250000,0.022,8.955
96,1041666,0.022,9.233
112,892857,0.021,9.481
144,694444,0.020,9.822
160,625000,0.020,9.928
192,520833,0.023,8.609
224,446428,0.023,8.777
272,367647,0.025,8.131
320,312500,0.024,8.308
384,260416,0.024,8.437
448,223214,0.024,8.445
528,189393,0.021,9.303
624,160256,0.022,9.013
736,135869,0.022,9.097
864,115740,0.022,8.944
1008,99206,0.040,5.001
1200,83333,0.022,9.177
1408,71022,0.025,7.995
1648,60679,0.045,4.460
1936,51652,0.046,4.336
2288,43706,0.044,4.505
2688,37202,0.044,4.556
3152,31725,0.043,4.606
3712,26939,0.044,4.562
4352,22977,0.045,4.483
5120,19531,0.046,4.363
6016,16622,0.044,4.574
7072,14140,0.045,4.467
8304,12042,0.046,4.348
9760,10245,0.051,3.952
11472,8716,0.063,3.149
13488,7413,0.066,3.032
15840,6313,0.078,2.578
18608,5374,0.085,2.354
21872,4572,0.087,2.304
25696,3891,0.087,2.292
30192,3312,0.087,2.292
35472,2819,0.087,2.296
41680,2399,0.087,2.294
48976,2041,0.087,2.302
57536,1738,0.087,2.293
67600,1479,0.087,2.295
79424,1259,0.087,2.293
93312,1071,0.087,2.295
109632,912,0.087,2.293
128816,776,0.087,2.303
151344,660,0.087,2.298
177824,562,0.087,2.296
208928,478,0.087,2.299
245456,407,0.087,2.300
288400,346,0.087,2.297
338832,295,0.087,2.298
398096,251,0.087,2.299
467728,213,0.087,2.294
549536,181,0.088,2.257
645648,154,0.091,2.176
758576,131,0.104,1.916
891248,112,0.138,1.445
1047120,95,0.184,1.082
1230256,81,0.209,0.952
1445424,69,0.234,0.853
1698240,58,0.236,0.835
1995248,50,0.243,0.822
2344224,42,0.239,0.824
2754224,36,0.239,0.831
3235936,30,0.236,0.824
3801888,26,0.240,0.825
4466832,22,0.239,0.823
5248064,19,0.243,0.821
6165936,16,0.241,0.818
7244352,13,0.230,0.820
8511376,11,0.228,0.820
10000000,10,0.244,0.820
16,6250000,0.038,5.224
16,6250000,0.038,5.230
16,6250000,0.039,5.185
16,6250000,0.039,5.177
32,3125000,0.028,7.080
32,3125000,0.028,7.087
32,3125000,0.028,7.103
48,2083333,0.025,8.072
64,1562500,0.023,8.586
64,1562500,0.023,8.607
80,1250000,0.022,9.030
96,1041666,0.022,9.276
112,892857,0.021,9.499
144,694444,0.020,9.831
160,625000,0.020,9.881
192,520833,0.023,8.550
224,446428,0.023,8.773
272,367647,0.025,8.089
320,312500,0.024,8.321
384,260416,0.024,8.446
448,223214,0.024,8.374
528,189393,0.022,9.291
624,160256,0.022,8.994
736,135869,0.022,9.101
864,115740,0.022,8.940
1008,99206,0.040,5.003
1200,83333,0.022,9.201
1408,71022,0.026,7.786
1648,60679,0.044,4.498
1936,51652,0.046,4.309
2288,43706,0.045,4.464
2688,37202,0.044,4.581
3152,31725,0.043,4.611
3712,26939,0.043,4.619
4352,22977,0.045,4.493
5120,19531,0.046,4.377
6016,16622,0.043,4.609
7072,14140,0.044,4.544
8304,12042,0.043,4.598
9760,10245,0.044,4.495
11472,8716,0.051,3.930
13488,7413,0.062,3.204
15840,6313,0.074,2.719
18608,5374,0.078,2.553
21872,4572,0.086,2.320
25696,3891,0.086,2.314
30192,3312,0.087,2.306
35472,2819,0.087,2.308
41680,2399,0.087,2.307
48976,2041,0.087,2.302
57536,1738,0.087,2.308
67600,1479,0.087,2.311
79424,1259,0.087,2.310
93312,1071,0.087,2.308
109632,912,0.087,2.311
128816,776,0.087,2.310
151344,660,0.086,2.311
177824,562,0.086,2.312
208928,478,0.086,2.313
245456,407,0.086,2.317
288400,346,0.086,2.314
338832,295,0.087,2.307
398096,251,0.087,2.302
467728,213,0.089,2.243
549536,181,0.094,2.118
645648,154,0.108,1.833
758576,131,0.166,1.198
891248,112,0.214,0.931
1047120,95,0.240,0.829
1230256,81,0.237,0.842
1445424,69,0.236,0.844
1698240,58,0.230,0.857
1995248,50,0.233,0.855
2344224,42,0.231,0.853
2754224,36,0.231,0.857
3235936,30,0.224,0.867
3801888,26,0.230,0.860
4466832,22,0.220,0.892
5248064,19,0.222,0.898
6165936,16,0.219,0.901
7244352,13,0.206,0.914
8511376,11,0.205,0.914
10000000,10,0.213,0.937
16,6250000,0.038,5.206
16,6250000,0.038,5.213
16,6250000,0.038,5.215
16,6250000,0.038,5.211
32,3125000,0.028,7.043
32,3125000,0.028,7.062
32,3125000,0.028,7.072
48,2083333,0.025,8.060
64,1562500,0.023,8.588
64,1562500,0.024,8.486
80,1250000,0.022,9.019
96,1041666,0.022,9.269
112,892857,0.021,9.467
144,694444,0.020,9.806
160,625000,0.022,9.203
192,520833,0.023,8.601
224,446428,0.023,8.759
272,367647,0.025,8.072
320,312500,0.024,8.310
384,260416,0.024,8.414
448,223214,0.024,8.423
528,189393,0.022,9.290
624,160256,0.022,9.000
736,135869,0.022,9.088
864,115740,0.022,8.933
1008,99206,0.040,4.984
1200,83333,0.022,9.188
1408,71022,0.026,7.841
1648,60679,0.045,4.489
1936,51652,0.046,4.309
2288,43706,0.045,4.478
2688,37202,0.044,4.544
3152,31725,0.044,4.577
3712,26939,0.044,4.579
4352,22977,0.046,4.338
5120,19531,0.049,4.076
6016,16622,0.048,4.125
7072,14140,0.052,3.856
8304,12042,0.055,3.661
9760,10245,0.054,3.691
11472,8716,0.058,3.443
13488,7413,0.070,2.845
15840,6313,0.077,2.595
18608,5374,0.084,2.368
21872,4572,0.088,2.282
25696,3891,0.087,2.287
30192,3312,0.087,2.289
35472,2819,0.088,2.285
41680,2399,0.088,2.282
48976,2041,0.087,2.290
57536,1738,0.087,2.288
67600,1479,0.087,2.287
79424,1259,0.087,2.290
93312,1071,0.087,2.291
109632,912,0.087,2.292
128816,776,0.087,2.293
151344,660,0.087,2.293
177824,562,0.087,2.296
208928,478,0.087,2.291
245456,407,0.087,2.287
288400,346,0.087,2.294
338832,295,0.087,2.286
398096,251,0.089,2.252
467728,213,0.089,2.250
549536,181,0.112,1.770
645648,154,0.099,2.007
758576,131,0.178,1.115
891248,112,0.203,0.982
1047120,95,0.236,0.844
1230256,81,0.237,0.839
1445424,69,0.236,0.847
1698240,58,0.231,0.853
1995248,50,0.233,0.856
2344224,42,0.231,0.853
2754224,36,0.234,0.848
3235936,30,0.225,0.865
3801888,26,0.232,0.850
4466832,22,0.226,0.869
5248064,19,0.229,0.870
6165936,16,0.226,0.872
7244352,13,0.216,0.870
8511376,11,0.212,0.883
10000000,10,0.211,0.949
16,6250000,0.038,5.222
16,6250000,0.038,5.222
16,6250000,0.038,5.206
16,6250000,0.038,5.244
32,3125000,0.028,7.103
32,3125000,0.028,7.064
32,3125000,0.028,7.100
48,2083333,0.025,8.045
64,1562500,0.023,8.569
64,1562500,0.023,8.576
80,1250000,0.022,8.949
96,1041666,0.022,9.279
112,892857,0.021,9.496
144,694444,0.020,9.823
160,625000,0.020,9.843
192,520833,0.023,8.586
224,446428,0.023,8.760
272,367647,0.025,8.092
320,312500,0.024,8.332
384,260416,0.024,8.421
448,223214,0.024,8.452
528,189393,0.022,9.287
624,160256,0.022,9.003
736,135869,0.022,9.088
864,115740,0.022,8.938
1008,99206,0.040,5.003
1200,83333,0.022,9.187
1408,71022,0.025,8.020
1648,60679,0.045,4.447
1936,51652,0.046,4.326
2288,43706,0.044,4.503
2688,37202,0.044,4.544
3152,31725,0.044,4.577
3712,26939,0.044,4.571
4352,22977,0.045,4.481
5120,19531,0.046,4.362
6016,16622,0.044,4.524
7072,14140,0.048,4.130
8304,12042,0.054,3.735
9760,10245,0.055,3.630
11472,8716,0.060,3.330
13488,7413,0.066,3.028
15840,6313,0.070,2.874
18608,5374,0.078,2.551
21872,4572,0.084,2.393
25696,3891,0.084,2.369
30192,3312,0.084,2.371
35472,2819,0.084,2.369
41680,2399,0.084,2.370
48976,2041,0.085,2.364
57536,1738,0.084,2.371
67600,1479,0.084,2.371
79424,1259,0.084,2.371
93312,1071,0.084,2.371
109632,912,0.084,2.372
128816,776,0.084,2.373
151344,660,0.084,2.372
177824,562,0.084,2.372
208928,478,0.084,2.374
245456,407,0.084,2.374
288400,346,0.084,2.372
338832,295,0.084,2.370
398096,251,0.085,2.362
467728,213,0.088,2.269
549536,181,0.105,1.890
645648,154,0.137,1.447
758576,131,0.173,1.147
891248,112,0.216,0.924
1047120,95,0.227,0.877
1230256,81,0.230,0.867
1445424,69,0.231,0.863
1698240,58,0.229,0.861
1995248,50,0.232,0.860
2344224,42,0.232,0.847
2754224,36,0.231,0.860
3235936,30,0.222,0.874
3801888,26,0.229,0.864
4466832,22,0.225,0.875
5248064,19,0.226,0.884
6165936,16,0.220,0.898
7244352,13,0.209,0.903
8511376,11,0.205,0.914
10000000,10,0.219,0.914
16,6250000,0.038,5.238
16,6250000,0.038,5.242
16,6250000,0.038,5.220
16,6250000,0.038,5.229
32,3125000,0.028,7.101
32,3125000,0.028,7.098
32,3125000,0.028,7.089
48,2083333,0.025,8.057
64,1562500,0.023,8.575
64,1562500,0.023,8.590
80,1250000,0.022,8.991
96,1041666,0.022,9.279
112,892857,0.021,9.463
144,694444,0.020,9.819
160,625000,0.020,9.916
192,520833,0.023,8.595
224,446428,0.023,8.760
272,367647,0.025,8.105
320,312500,0.024,8.321
384,260416,0.024,8.435
448,223214,0.024,8.438
528,189393,0.022,9.292
624,160256,0.022,9.010
736,135869,0.022,9.101
864,115740,0.022,8.951
1008,99206,0.040,4.990
1200,83333,0.022,9.185
1408,71022,0.026,7.840
1648,60679,0.045,4.430
1936,51652,0.047,4.281
2288,43706,0.045,4.485
2688,37202,0.044,4.545
3152,31725,0.044,4.572
3712,26939,0.044,4.570
4352,22977,0.046,4.340
5120,19531,0.047,4.244
6016,16622,0.045,4.447
7072,14140,0.050,4.030
8304,12042,0.054,3.738
9760,10245,0.053,3.766
11472,8716,0.054,3.696
13488,7413,0.065,3.058
15840,6313,0.078,2.554
18608,5374,0.083,2.418
21872,4572,0.087,2.307
25696,3891,0.087,2.306
30192,3312,0.087,2.310
35472,2819,0.087,2.309
41680,2399,0.087,2.303
48976,2041,0.087,2.308
57536,1738,0.087,2.310
67600,1479,0.087,2.309
79424,1259,0.087,2.311
93312,1071,0.086,2.312
109632,912,0.086,2.312
128816,776,0.086,2.313
151344,660,0.086,2.312
177824,562,0.086,2.312
208928,478,0.086,2.313
245456,407,0.087,2.307
288400,346,0.086,2.310
338832,295,0.087,2.309
398096,251,0.088,2.268
467728,213,0.090,2.205
549536,181,0.098,2.020
645648,154,0.101,1.964
758576,131,0.204,0.975
891248,112,0.221,0.904
1047120,95,0.230,0.863
1230256,81,0.236,0.845
1445424,69,0.236,0.845
1698240,58,0.232,0.848
1995248,50,0.234,0.853
2344224,42,0.231,0.854
2754224,36,0.233,0.851
3235936,30,0.225,0.862
3801888,26,0.233,0.848
4466832,22,0.230,0.855
5248064,19,0.231,0.864
6165936,16,0.225,0.876
7244352,13,0.216,0.872
8511376,11,0.214,0.873
10000000,10,0.227,0.883
16,6250000,0.038,5.216
16,6250000,0.039,5.156
16,6250000,0.038,5.245
16,6250000,0.038,5.242
32,3125000,0.028,7.104
32,3125000,0.028,7.041
32,3125000,0.028,7.065
48,2083333,0.025,8.070
64,1562500,0.023,8.550
64,1562500,0.023,8.552
80,1250000,0.022,8.955
96,1041666,0.022,9.242
112,892857,0.021,9.514
144,694444,0.020,9.824
160,625000,0.020,9.927
192,520833,0.023,8.612
224,446428,0.023,8.745
272,367647,0.025,8.127
320,312500,0.024,8.304
384,260416,0.024,8.435
448,223214,0.024,8.440
528,189393,0.022,9.288
624,160256,0.022,8.996
736,135869,0.022,9.082
864,115740,0.022,8.932
1008,99206,0.040,5.001
1200,83333,0.022,9.185
1408,71022,0.025,8.004
1648,60679,0.045,4.437
1936,51652,0.046,4.326
2288,43706,0.045,4.484
2688,37202,0.044,4.522
3152,31725,0.043,4.603
3712,26939,0.044,4.562
4352,22977,0.045,4.482
5120,19531,0.046,4.368
6016,16622,0.048,4.183
7072,14140,0.048,4.140
8304,12042,0.047,4.271
9760,10245,0.050,3.999
11472,8716,0.058,3.443
13488,7413,0.064,3.139
15840,6313,0.083,2.413
18608,5374,0.087,2.309
21872,4572,0.087,2.296
25696,3891,0.087,2.291
30192,3312,0.087,2.293
35472,2819,0.087,2.290
41680,2399,0.087,2.289
48976,2041,0.087,2.293
57536,1738,0.087,2.294
67600,1479,0.087,2.294
79424,1259,0.087,2.295
93312,1071,0.087,2.295
109632,912,0.087,2.297
128816,776,0.087,2.297
151344,660,0.087,2.297
177824,562,0.087,2.297
208928,478,0.087,2.300
245456,407,0.087,2.292
288400,346,0.087,2.299
338832,295,0.087,2.295
398096,251,0.089,2.250
467728,213,0.092,2.164
549536,181,0.106,1.883
645648,154,0.126,1.583
758576,131,0.170,1.168
891248,112,0.218,0.916
1047120,95,0.231,0.863
1230256,81,0.238,0.839
