16,6250000,0.074,2.718
16,6250000,0.074,2.719
32,3125000,0.071,2.801
32,3125000,0.071,2.802
32,3125000,0.071,2.802
48,2083333,0.082,2.440
64,1562500,0.079,2.540
64,1562500,0.079,2.541
80,1250000,0.077,2.601
96,1041666,0.076,2.640
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.736
192,520833,0.072,2.762
224,446428,0.072,2.781
272,367647,0.071,2.800
320,312500,0.071,2.813
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.868
1408,71022,0.071,2.835
1648,60679,0.078,2.571
1936,51652,0.078,2.572
2288,43706,0.078,2.573
2688,37202,0.078,2.571
3152,31725,0.078,2.573
3712,26939,0.078,2.575
4352,22977,0.082,2.429
5120,19531,0.088,2.284
6016,16622,0.078,2.573
7072,14140,0.078,2.574
8304,12042,0.078,2.561
9760,10245,0.082,2.430
11472,8716,0.083,2.411
13488,7413,0.084,2.371
15840,6313,0.091,2.193
18608,5374,0.100,1.996
21872,4572,0.103,1.946
25696,3891,0.103,1.944
30192,3312,0.102,1.952
35472,2819,0.102,1.959
41680,2399,0.102,1.956
48976,2041,0.102,1.953
57536,1738,0.102,1.954
67600,1479,0.102,1.955
79424,1259,0.102,1.957
93312,1071,0.102,1.955
109632,912,0.102,1.951
128816,776,0.104,1.925
151344,660,0.105,1.901
177824,562,0.113,1.763
208928,478,0.134,1.486
245456,407,0.213,0.938
288400,346,0.315,0.633
338832,295,0.390,0.513
398096,251,0.392,0.509
467728,213,0.386,0.516
549536,181,0.376,0.530
645648,154,0.375,0.531
758576,131,0.387,0.514
891248,112,0.384,0.520
1047120,95,0.381,0.522
1230256,81,0.385,0.517
1445424,69,0.377,0.529
1698240,58,0.370,0.533
1995248,50,0.372,0.536
2344224,42,0.359,0.549
2754224,36,0.358,0.554
3235936,30,0.343,0.566
3801888,26,0.345,0.573
4466832,22,0.338,0.581
5248064,19,0.334,0.596
6165936,16,0.311,0.634
7244352,13,0.274,0.687
8511376,11,0.241,0.778
10000000,10,0.257,0.778
16,6250000,0.074,2.718
16,6250000,0.074,2.715
16,6250000,0.074,2.719
16,6250000,0.074,2.716
32,3125000,0.071,2.801
32,3125000,0.071,2.802
32,3125000,0.071,2.802
48,2083333,0.082,2.438
64,1562500,0.079,2.540
64,1562500,0.079,2.541
80,1250000,0.077,2.603
96,1041666,0.076,2.643
112,892857,0.075,2.679
144,694444,0.074,2.718
160,625000,0.073,2.738
192,520833,0.072,2.761
224,446428,0.072,2.780
272,367647,0.071,2.801
320,312500,0.071,2.813
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.850
736,135869,0.070,2.856
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.863
1408,71022,0.071,2.836
1648,60679,0.078,2.573
1936,51652,0.078,2.571
2288,43706,0.078,2.574
2688,37202,0.078,2.572
3152,31725,0.078,2.576
3712,26939,0.078,2.574
4352,22977,0.082,2.427
5120,19531,0.088,2.269
6016,16622,0.078,2.575
7072,14140,0.078,2.566
8304,12042,0.078,2.559
9760,10245,0.080,2.509
11472,8716,0.082,2.430
13488,7413,0.087,2.308
15840,6313,0.094,2.129
18608,5374,0.103,1.948
21872,4572,0.103,1.943
25696,3891,0.106,1.894
30192,3312,0.105,1.897
35472,2819,0.105,1.897
41680,2399,0.105,1.901
48976,2041,0.106,1.894
57536,1738,0.105,1.897
67600,1479,0.105,1.904
79424,1259,0.105,1.903
93312,1071,0.105,1.903
109632,912,0.106,1.889
128816,776,0.108,1.855
151344,660,0.113,1.773
177824,562,0.118,1.696
208928,478,0.146,1.373
245456,407,0.190,1.052
288400,346,0.289,0.690
338832,295,0.349,0.573
398096,251,0.384,0.521
467728,213,0.405,0.492
549536,181,0.407,0.488
645648,154,0.400,0.497
758576,131,0.390,0.509
891248,112,0.392,0.509
1047120,95,0.384,0.519
1230256,81,0.378,0.527
1445424,69,0.381,0.524
1698240,58,0.372,0.530
1995248,50,0.374,0.534
2344224,42,0.364,0.541
2754224,36,0.366,0.542
3235936,30,0.350,0.555
3801888,26,0.352,0.562
4466832,22,0.350,0.562
5248064,19,0.354,0.564
6165936,16,0.344,0.574
7244352,13,0.318,0.592
8511376,11,0.296,0.632
10000000,10,0.300,0.668
16,6250000,0.074,2.718
16,6250000,0.074,2.719
16,6250000,0.074,2.720
16,6250000,0.074,2.716
32,3125000,0.071,2.801
32,3125000,0.071,2.802
32,3125000,0.071,2.801
48,2083333,0.082,2.442
64,1562500,0.079,2.542
64,1562500,0.079,2.542
80,1250000,0.077,2.601
96,1041666,0.076,2.640
112,892857,0.075,2.678
144,694444,0.074,2.718
160,625000,0.073,2.736
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.800
320,312500,0.071,2.814
384,260416,0.071,2.826
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.866
1408,71022,0.071,2.833
1648,60679,0.078,2.566
1936,51652,0.078,2.569
2288,43706,0.078,2.568
2688,37202,0.078,2.572
3152,31725,0.078,2.575
3712,26939,0.078,2.575
4352,22977,0.082,2.429
5120,19531,0.088,2.284
6016,16622,0.078,2.577
7072,14140,0.078,2.556
8304,12042,0.079,2.522
9760,10245,0.081,2.460
11472,8716,0.082,2.454
13488,7413,0.085,2.340
15840,6313,0.091,2.198
18608,5374,0.104,1.931
21872,4572,0.105,1.911
25696,3891,0.104,1.915
30192,3312,0.104,1.918
35472,2819,0.105,1.912
41680,2399,0.105,1.913
48976,2041,0.104,1.919
57536,1738,0.105,1.912
67600,1479,0.104,1.922
79424,1259,0.104,1.921
93312,1071,0.104,1.921
109632,912,0.104,1.918
128816,776,0.107,1.874
151344,660,0.108,1.856
177824,562,0.113,1.768
208928,478,0.128,1.557
245456,407,0.218,0.917
288400,346,0.327,0.610
338832,295,0.386,0.517
398096,251,0.393,0.509
467728,213,0.401,0.496
549536,181,0.386,0.515
645648,154,0.387,0.514
758576,131,0.388,0.512
891248,112,0.393,0.508
1047120,95,0.384,0.518
1230256,81,0.383,0.520
1445424,69,0.378,0.527
1698240,58,0.374,0.527
1995248,50,0.372,0.537
2344224,42,0.357,0.552
2754224,36,0.362,0.548
3235936,30,0.346,0.561
3801888,26,0.348,0.568
4466832,22,0.349,0.563
5248064,19,0.358,0.557
6165936,16,0.346,0.571
7244352,13,0.320,0.588
8511376,11,0.298,0.628
10000000,10,0.302,0.662
16,6250000,0.074,2.716
16,6250000,0.074,2.718
16,6250000,0.074,2.720
16,6250000,0.074,2.719
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.442
64,1562500,0.079,2.542
64,1562500,0.079,2.543
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.718
160,625000,0.073,2.735
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.801
320,312500,0.071,2.813
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.868
1408,71022,0.071,2.833
1648,60679,0.078,2.570
1936,51652,0.078,2.574
2288,43706,0.078,2.572
2688,37202,0.078,2.572
3152,31725,0.078,2.577
3712,26939,0.078,2.577
4352,22977,0.082,2.425
5120,19531,0.088,2.282
6016,16622,0.078,2.580
7072,14140,0.078,2.578
8304,12042,0.078,2.572
9760,10245,0.078,2.552
11472,8716,0.081,2.462
13488,7413,0.089,2.251
15840,6313,0.094,2.131
18608,5374,0.104,1.929
21872,4572,0.105,1.906
25696,3891,0.105,1.907
30192,3312,0.104,1.921
35472,2819,0.105,1.913
41680,2399,0.104,1.914
48976,2041,0.105,1.910
57536,1738,0.105,1.914
67600,1479,0.104,1.917
79424,1259,0.104,1.919
93312,1071,0.104,1.919
109632,912,0.105,1.911
128816,776,0.107,1.865
151344,660,0.112,1.789
177824,562,0.118,1.700
208928,478,0.146,1.369
245456,407,0.217,0.922
288400,346,0.330,0.604
338832,295,0.392,0.510
398096,251,0.396,0.505
467728,213,0.384,0.519
549536,181,0.380,0.523
645648,154,0.377,0.528
758576,131,0.383,0.519
891248,112,0.383,0.521
1047120,95,0.375,0.530
1230256,81,0.376,0.529
1445424,69,0.377,0.529
1698240,58,0.376,0.524
1995248,50,0.374,0.533
2344224,42,0.364,0.542
2754224,36,0.366,0.542
3235936,30,0.351,0.552
3801888,26,0.349,0.567
4466832,22,0.351,0.559
5248064,19,0.358,0.557
6165936,16,0.345,0.572
7244352,13,0.322,0.585
8511376,11,0.300,0.625
10000000,10,0.301,0.664
16,6250000,0.074,2.719
16,6250000,0.074,2.719
16,6250000,0.074,2.718
16,6250000,0.074,2.719
32,3125000,0.071,2.801
32,3125000,0.071,2.802
32,3125000,0.071,2.801
48,2083333,0.082,2.439
64,1562500,0.079,2.541
64,1562500,0.079,2.542
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.718
160,625000,0.073,2.736
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.800
320,312500,0.071,2.813
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.865
1200,83333,0.070,2.868
1408,71022,0.071,2.833
1648,60679,0.078,2.568
1936,51652,0.078,2.570
2288,43706,0.078,2.571
2688,37202,0.078,2.572
3152,31725,0.078,2.575
3712,26939,0.078,2.573
4352,22977,0.083,2.414
5120,19531,0.089,2.252
6016,16622,0.081,2.481
7072,14140,0.080,2.513
8304,12042,0.079,2.516
9760,10245,0.081,2.482
11472,8716,0.084,2.377
13488,7413,0.088,2.271
15840,6313,0.089,2.250
18608,5374,0.106,1.891
21872,4572,0.106,1.883
25696,3891,0.107,1.871
30192,3312,0.106,1.882
35472,2819,0.107,1.877
41680,2399,0.106,1.881
48976,2041,0.107,1.876
57536,1738,0.106,1.879
67600,1479,0.106,1.885
79424,1259,0.106,1.883
93312,1071,0.106,1.888
109632,912,0.107,1.873
128816,776,0.109,1.839
151344,660,0.116,1.729
177824,562,0.128,1.566
208928,478,0.150,1.328
245456,407,0.181,1.102
288400,346,0.333,0.600
338832,295,0.376,0.531
398096,251,0.402,0.497
467728,213,0.415,0.481
549536,181,0.405,0.492
645648,154,0.399,0.499
758576,131,0.392,0.506
891248,112,0.397,0.503
1047120,95,0.385,0.517
1230256,81,0.382,0.522
1445424,69,0.381,0.524
1698240,58,0.373,0.528
1995248,50,0.371,0.538
2344224,42,0.357,0.552
2754224,36,0.360,0.551
3235936,30,0.339,0.573
3801888,26,0.344,0.575
4466832,22,0.341,0.576
5248064,19,0.350,0.570
6165936,16,0.339,0.582
7244352,13,0.316,0.596
8511376,11,0.302,0.620
10000000,10,0.292,0.684
16,6250000,0.074,2.719
16,6250000,0.074,2.718
16,6250000,0.074,2.718
16,6250000,0.074,2.719
32,3125000,0.071,2.802
32,3125000,0.071,2.802
32,3125000,0.071,2.802
48,2083333,0.082,2.440
64,1562500,0.079,2.540
64,1562500,0.079,2.542
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.718
160,625000,0.073,2.736
192,520833,0.072,2.762
224,446428,0.072,2.781
272,367647,0.071,2.800
320,312500,0.071,2.813
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.856
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.868
1408,71022,0.071,2.833
1648,60679,0.078,2.573
1936,51652,0.078,2.573
2288,43706,0.078,2.574
2688,37202,0.078,2.574
3152,31725,0.078,2.578
3712,26939,0.078,2.577
4352,22977,0.082,2.428
5120,19531,0.088,2.281
6016,16622,0.078,2.575
7072,14140,0.078,2.551
8304,12042,0.080,2.493
9760,10245,0.081,2.458
11472,8716,0.081,2.470
13488,7413,0.085,2.352
15840,6313,0.092,2.170
18608,5374,0.105,1.897
21872,4572,0.107,1.869
25696,3891,0.107,1.868
30192,3312,0.107,1.869
35472,2819,0.107,1.873
41680,2399,0.107,1.876
48976,2041,0.107,1.870
57536,1738,0.107,1.876
67600,1479,0.106,1.879
79424,1259,0.107,1.876
93312,1071,0.106,1.880
109632,912,0.107,1.863
128816,776,0.109,1.832
151344,660,0.115,1.743
177824,562,0.129,1.555
208928,478,0.150,1.334
245456,407,0.213,0.938
288400,346,0.328,0.608
338832,295,0.393,0.509
398096,251,0.393,0.508
467728,213,0.404,0.493
549536,181,0.400,0.497
645648,154,0.399,0.498
758576,131,0.394,0.504
891248,112,0.394,0.507
1047120,95,0.390,0.510
1230256,81,0.387,0.514
1445424,69,0.378,0.528
1698240,58,0.368,0.535
1995248,50,0.376,0.530
2344224,42,0.359,0.548
2754224,36,0.359,0.552
3235936,30,0.340,0.572
3801888,26,0.340,0.582
4466832,22,0.339,0.580
5248064,19,0.349,0.572
6165936,16,0.338,0.585
7244352,13,0.313,0.601
8511376,11,0.304,0.616
10000000,10,0.291,0.688
16,6250000,0.074,2.718
16,6250000,0.074,2.719
16,6250000,0.074,2.720
16,6250000,0.074,2.719
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.542
64,1562500,0.079,2.543
80,1250000,0.077,2.601
96,1041666,0.076,2.640
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.736
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.801
320,312500,0.071,2.813
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.868
1408,71022,0.071,2.833
1648,60679,0.078,2.573
1936,51652,0.078,2.570
2288,43706,0.078,2.574
2688,37202,0.078,2.575
3152,31725,0.078,2.577
3712,26939,0.078,2.574
4352,22977,0.083,2.424
5120,19531,0.088,2.271
6016,16622,0.078,2.578
7072,14140,0.078,2.575
8304,12042,0.078,2.560
9760,10245,0.079,2.526
11472,8716,0.084,2.382
13488,7413,0.086,2.316
15840,6313,0.093,2.145
18608,5374,0.104,1.925
21872,4572,0.105,1.909
25696,3891,0.105,1.904
30192,3312,0.105,1.909
35472,2819,0.105,1.906
41680,2399,0.105,1.906
48976,2041,0.105,1.911
57536,1738,0.105,1.908
67600,1479,0.105,1.910
79424,1259,0.105,1.912
93312,1071,0.104,1.914
109632,912,0.105,1.908
128816,776,0.106,1.882
151344,660,0.113,1.773
177824,562,0.126,1.586
208928,478,0.165,1.212
245456,407,0.214,0.933
288400,346,0.341,0.586
338832,295,0.392,0.510
398096,251,0.408,0.490
467728,213,0.407,0.490
549536,181,0.393,0.507
645648,154,0.392,0.507
758576,131,0.391,0.508
891248,112,0.392,0.509
1047120,95,0.382,0.521
1230256,81,0.388,0.514
1445424,69,0.382,0.522
1698240,58,0.372,0.530
1995248,50,0.374,0.533
2344224,42,0.362,0.544
2754224,36,0.361,0.549
3235936,30,0.343,0.567
3801888,26,0.338,0.585
4466832,22,0.337,0.583
5248064,19,0.347,0.574
6165936,16,0.334,0.590
7244352,13,0.314,0.599
8511376,11,0.303,0.618
10000000,10,0.290,0.689
16,6250000,0.074,2.715
16,6250000,0.074,2.719
16,6250000,0.074,2.715
16,6250000,0.074,2.715
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.801
48,2083333,0.082,2.439
64,1562500,0.079,2.541
64,1562500,0.079,2.541
80,1250000,0.077,2.603
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.734
192,520833,0.072,2.762
224,446428,0.072,2.779
272,367647,0.072,2.797
320,312500,0.071,2.811
384,260416,0.071,2.824
448,223214,0.071,2.833
528,189393,0.070,2.840
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.859
1008,99206,0.070,2.863
1200,83333,0.070,2.867
1408,71022,0.071,2.832
1648,60679,0.078,2.569
1936,51652,0.078,2.572
2288,43706,0.078,2.571
2688,37202,0.078,2.571
3152,31725,0.078,2.573
3712,26939,0.078,2.575
4352,22977,0.082,2.428
5120,19531,0.088,2.268
6016,16622,0.078,2.577
7072,14140,0.078,2.574
8304,12042,0.078,2.567
9760,10245,0.079,2.542
11472,8716,0.084,2.386
13488,7413,0.082,2.447
15840,6313,0.088,2.264
18608,5374,0.099,2.016
21872,4572,0.103,1.939
25696,3891,0.105,1.903
30192,3312,0.105,1.902
35472,2819,0.105,1.905
41680,2399,0.105,1.907
48976,2041,0.105,1.901
57536,1738,0.105,1.902
67600,1479,0.105,1.909
79424,1259,0.105,1.906
93312,1071,0.105,1.905
109632,912,0.107,1.868
128816,776,0.110,1.810
151344,660,0.121,1.646
177824,562,0.133,1.504
208928,478,0.184,1.083
245456,407,0.290,0.690
288400,346,0.393,0.508
338832,295,0.430,0.465
398096,251,0.444,0.450
467728,213,0.438,0.455
549536,181,0.446,0.446
645648,154,0.441,0.451
758576,131,0.444,0.447
891248,112,0.438,0.456
1047120,95,0.427,0.466
1230256,81,0.431,0.463
1445424,69,0.431,0.463
1698240,58,0.429,0.459
1995248,50,0.420,0.475
2344224,42,0.417,0.472
2754224,36,0.410,0.484
3235936,30,0.396,0.491
3801888,26,0.394,0.502
4466832,22,0.391,0.502
5248064,19,0.377,0.529
6165936,16,0.355,0.556
7244352,13,0.300,0.628
8511376,11,0.248,0.756
10000000,10,0.252,0.793
16,6250000,0.074,2.716
16,6250000,0.074,2.719
16,6250000,0.074,2.715
16,6250000,0.074,2.718
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.540
64,1562500,0.079,2.541
80,1250000,0.077,2.603
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.733
192,520833,0.072,2.763
224,446428,0.072,2.779
272,367647,0.072,2.797
320,312500,0.071,2.812
384,260416,0.071,2.824
448,223214,0.071,2.833
528,189393,0.070,2.840
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.859
1008,99206,0.070,2.863
1200,83333,0.070,2.867
1408,71022,0.071,2.835
1648,60679,0.078,2.569
1936,51652,0.078,2.573
2288,43706,0.078,2.575
2688,37202,0.078,2.572
3152,31725,0.078,2.575
3712,26939,0.078,2.575
4352,22977,0.082,2.428
5120,19531,0.088,2.273
6016,16622,0.078,2.574
7072,14140,0.078,2.565
8304,12042,0.079,2.539
9760,10245,0.080,2.488
11472,8716,0.081,2.464
13488,7413,0.082,2.428
15840,6313,0.091,2.206
18608,5374,0.104,1.932
21872,4572,0.103,1.944
25696,3891,0.103,1.937
30192,3312,0.103,1.938
35472,2819,0.103,1.939
41680,2399,0.103,1.940
48976,2041,0.103,1.936
57536,1738,0.103,1.934
67600,1479,0.103,1.941
79424,1259,0.103,1.943
93312,1071,0.103,1.938
109632,912,0.104,1.918
128816,776,0.108,1.850
151344,660,0.111,1.794
177824,562,0.126,1.590
208928,478,0.206,0.972
245456,407,0.309,0.646
288400,346,0.408,0.489
338832,295,0.445,0.450
398096,251,0.438,0.456
467728,213,0.442,0.451
549536,181,0.447,0.445
645648,154,0.439,0.453
758576,131,0.440,0.452
891248,112,0.441,0.453
1047120,95,0.433,0.460
1230256,81,0.433,0.460
1445424,69,0.418,0.477
1698240,58,0.425,0.463
1995248,50,0.421,0.474
2344224,42,0.421,0.468
2754224,36,0.410,0.484
3235936,30,0.404,0.480
3801888,26,0.397,0.499
4466832,22,0.394,0.499
5248064,19,0.385,0.518
6165936,16,0.367,0.538
7244352,13,0.315,0.598
8511376,11,0.274,0.682
10000000,10,0.248,0.805
16,6250000,0.074,2.716
16,6250000,0.074,2.717
16,6250000,0.074,2.716
16,6250000,0.074,2.718
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.541
64,1562500,0.079,2.541
80,1250000,0.077,2.603
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.734
192,520833,0.072,2.763
224,446428,0.072,2.779
272,367647,0.072,2.797
320,312500,0.071,2.812
384,260416,0.071,2.824
448,223214,0.071,2.833
528,189393,0.070,2.840
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.859
1008,99206,0.070,2.863
1200,83333,0.070,2.867
1408,71022,0.071,2.831
1648,60679,0.078,2.559
1936,51652,0.078,2.564
2288,43706,0.078,2.567
2688,37202,0.078,2.568
3152,31725,0.078,2.570
3712,26939,0.078,2.571
4352,22977,0.083,2.421
5120,19531,0.088,2.278
6016,16622,0.078,2.570
7072,14140,0.079,2.545
8304,12042,0.080,2.511
9760,10245,0.083,2.411
11472,8716,0.085,2.367
13488,7413,0.084,2.381
15840,6313,0.090,2.230
18608,5374,0.105,1.912
21872,4572,0.106,1.886
25696,3891,0.106,1.891
30192,3312,0.105,1.896
35472,2819,0.106,1.892
41680,2399,0.106,1.890
48976,2041,0.106,1.884
57536,1738,0.106,1.895
67600,1479,0.106,1.894
79424,1259,0.106,1.891
93312,1071,0.106,1.887
109632,912,0.108,1.855
128816,776,0.112,1.779
151344,660,0.122,1.632
177824,562,0.149,1.339
208928,478,0.222,0.900
245456,407,0.274,0.730
288400,346,0.398,0.501
338832,295,0.427,0.468
398096,251,0.423,0.473
467728,213,0.434,0.460
549536,181,0.433,0.459
645648,154,0.423,0.470
758576,131,0.436,0.456
891248,112,0.436,0.458
1047120,95,0.433,0.459
1230256,81,0.437,0.456
1445424,69,0.434,0.460
1698240,58,0.429,0.459
1995248,50,0.424,0.471
2344224,42,0.423,0.466
2754224,36,0.414,0.479
3235936,30,0.410,0.474
3801888,26,0.407,0.485
4466832,22,0.412,0.477
5248064,19,0.410,0.486
6165936,16,0.405,0.487
7244352,13,0.376,0.501
8511376,11,0.357,0.524
10000000,10,0.346,0.577
16,6250000,0.074,2.716
16,6250000,0.074,2.718
16,6250000,0.074,2.719
16,6250000,0.074,2.719
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.440
64,1562500,0.079,2.539
64,1562500,0.079,2.542
80,1250000,0.077,2.604
96,1041666,0.076,2.641
112,892857,0.075,2.678
144,694444,0.074,2.717
160,625000,0.073,2.734
192,520833,0.072,2.763
224,446428,0.072,2.780
272,367647,0.071,2.798
320,312500,0.071,2.812
384,260416,0.071,2.824
448,223214,0.071,2.833
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.855
864,115740,0.070,2.859
1008,99206,0.070,2.863
1200,83333,0.070,2.868
1408,71022,0.071,2.834
1648,60679,0.078,2.569
1936,51652,0.078,2.570
2288,43706,0.078,2.572
2688,37202,0.078,2.569
3152,31725,0.078,2.572
3712,26939,0.078,2.571
4352,22977,0.082,2.426
5120,19531,0.087,2.287
6016,16622,0.078,2.576
7072,14140,0.078,2.571
8304,12042,0.078,2.565
9760,10245,0.079,2.541
11472,8716,0.081,2.472
13488,7413,0.084,2.377
15840,6313,0.095,2.106
18608,5374,0.103,1.937
21872,4572,0.105,1.910
25696,3891,0.105,1.910
30192,3312,0.105,1.904
35472,2819,0.105,1.913
41680,2399,0.105,1.911
48976,2041,0.105,1.908
57536,1738,0.105,1.907
67600,1479,0.105,1.913
79424,1259,0.104,1.914
93312,1071,0.105,1.910
109632,912,0.106,1.886
128816,776,0.110,1.819
151344,660,0.119,1.685
177824,562,0.148,1.354
208928,478,0.227,0.879
245456,407,0.322,0.621
288400,346,0.413,0.484
338832,295,0.439,0.456
398096,251,0.436,0.458
467728,213,0.434,0.460
549536,181,0.434,0.458
645648,154,0.430,0.462
758576,131,0.426,0.467
891248,112,0.428,0.467
1047120,95,0.421,0.473
1230256,81,0.432,0.462
1445424,69,0.423,0.471
1698240,58,0.422,0.467
1995248,50,0.418,0.478
2344224,42,0.416,0.474
2754224,36,0.416,0.477
3235936,30,0.414,0.469
3801888,26,0.411,0.481
4466832,22,0.417,0.472
5248064,19,0.415,0.481
6165936,16,0.408,0.484
7244352,13,0.382,0.493
8511376,11,0.365,0.513
10000000,10,0.354,0.566
16,6250000,0.074,2.715
16,6250000,0.074,2.719
16,6250000,0.074,2.718
16,6250000,0.074,2.719
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.439
64,1562500,0.079,2.541
64,1562500,0.079,2.541
80,1250000,0.077,2.603
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.734
192,520833,0.072,2.763
224,446428,0.072,2.779
272,367647,0.072,2.797
320,312500,0.071,2.812
384,260416,0.071,2.824
448,223214,0.071,2.833
528,189393,0.070,2.840
